id,success,k1,step,video_name,image_num,image_path
1036,0,1039,Working in batches  place the sliced sweet_potatoes on a piece of parchment paper and sprinkle with salt.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00178,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00178.jpg
1037,0,1039,Working in batches  place the sliced sweet_potatoes on a piece of parchment paper and sprinkle with salt.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00263,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00263.jpg
1038,0,1039,Working in batches  place the sliced sweet_potatoes on a piece of parchment paper and sprinkle with salt.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00348,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00348.jpg
1039,1,1039,Working in batches  place the sliced sweet_potatoes on a piece of parchment paper and sprinkle with salt.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00433,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00433.jpg
1040,0,1476,Microwave for 2 minutes and 30 seconds  flipping halfway  until the chips begin to brown.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00533,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00533.jpg
1041,0,1476,Microwave for 2 minutes and 30 seconds  flipping halfway  until the chips begin to brown.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00543,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00543.jpg
1042,0,1476,Microwave for 2 minutes and 30 seconds  flipping halfway  until the chips begin to brown.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00553,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00553.jpg
1043,0,1476,Microwave for 2 minutes and 30 seconds  flipping halfway  until the chips begin to brown.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00563,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00563.jpg
1044,0,1476,Microwave for 2 minutes and 30 seconds  flipping halfway  until the chips begin to brown.,/mnt/e/TastyFrames/2-minute-sweet-potato-chips,00573,/mnt/e/TastyFrames/2-minute-sweet-potato-chips/frames/00573.jpg
1045,0,1048,Place the ramen_noodles in a large bowl (discard the seasoning packets or save for another use) and pour the boiling_water over them.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00129,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00129.jpg
1046,0,1048,Place the ramen_noodles in a large bowl (discard the seasoning packets or save for another use) and pour the boiling_water over them.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00155,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00155.jpg
1047,0,1048,Place the ramen_noodles in a large bowl (discard the seasoning packets or save for another use) and pour the boiling_water over them.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00181,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00181.jpg
1048,1,1048,Place the ramen_noodles in a large bowl (discard the seasoning packets or save for another use) and pour the boiling_water over them.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00206,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00206.jpg
1049,0,1048,Place the ramen_noodles in a large bowl (discard the seasoning packets or save for another use) and pour the boiling_water over them.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00232,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00232.jpg
1050,0,1769,Let sit for 6 minutes  stirring every now and then to break up the noodle blocks.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00274,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00274.jpg
1051,0,1769,Let sit for 6 minutes  stirring every now and then to break up the noodle blocks.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00285,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00285.jpg
1052,0,1769,Let sit for 6 minutes  stirring every now and then to break up the noodle blocks.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00296,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00296.jpg
1053,0,1769,Let sit for 6 minutes  stirring every now and then to break up the noodle blocks.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00306,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00306.jpg
1054,0,1769,Let sit for 6 minutes  stirring every now and then to break up the noodle blocks.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00317,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00317.jpg
1055,0,1047,Drain and rinse under cold water.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00338,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00338.jpg
1056,0,1047,Drain and rinse under cold water.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00342,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00342.jpg
1057,0,1047,Drain and rinse under cold water.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00346,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00346.jpg
1058,0,1047,Drain and rinse under cold water.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00350,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00350.jpg
1059,0,1047,Drain and rinse under cold water.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00354,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00354.jpg
1060,0,791,In a small bowl  combine the garlic  cornstarch  sesame_oil  lime_juice  and soy_sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00397,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00397.jpg
1061,0,791,In a small bowl  combine the garlic  cornstarch  sesame_oil  lime_juice  and soy_sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00430,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00430.jpg
1062,0,791,In a small bowl  combine the garlic  cornstarch  sesame_oil  lime_juice  and soy_sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00463,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00463.jpg
1063,0,791,In a small bowl  combine the garlic  cornstarch  sesame_oil  lime_juice  and soy_sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00496,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00496.jpg
1064,0,791,In a small bowl  combine the garlic  cornstarch  sesame_oil  lime_juice  and soy_sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00529,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00529.jpg
1065,0,1819,Stir well  then set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00578,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00578.jpg
1066,0,1819,Stir well  then set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00587,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00587.jpg
1067,0,1819,Stir well  then set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00596,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00596.jpg
1068,0,1819,Stir well  then set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00605,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00605.jpg
1069,0,1819,Stir well  then set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00614,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00614.jpg
1070,1,1070,Place the broccoli in a large  microwave-safe bowl and microwave for 11⁄2 minutes  until soft.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00645,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00645.jpg
1071,0,1070,Place the broccoli in a large  microwave-safe bowl and microwave for 11⁄2 minutes  until soft.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00662,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00662.jpg
1072,0,1070,Place the broccoli in a large  microwave-safe bowl and microwave for 11⁄2 minutes  until soft.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00678,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00678.jpg
1073,0,1070,Place the broccoli in a large  microwave-safe bowl and microwave for 11⁄2 minutes  until soft.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00695,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00695.jpg
1074,0,1070,Place the broccoli in a large  microwave-safe bowl and microwave for 11⁄2 minutes  until soft.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00711,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00711.jpg
1075,0,1115,Set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00738,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00738.jpg
1076,0,1115,Set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00742,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00742.jpg
1077,0,1115,Set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00746,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00746.jpg
1078,0,1115,Set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00750,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00750.jpg
1079,0,1115,Set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00754,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00754.jpg
1080,0,1084,Heat 1 teaspoon of olive_oil in a large  nonstick pan over high heat.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00769,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00769.jpg
1081,0,1084,Heat 1 teaspoon of olive_oil in a large  nonstick pan over high heat.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00775,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00775.jpg
1082,0,1084,Heat 1 teaspoon of olive_oil in a large  nonstick pan over high heat.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00781,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00781.jpg
1083,0,1084,Heat 1 teaspoon of olive_oil in a large  nonstick pan over high heat.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00786,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00786.jpg
1084,1,1084,Heat 1 teaspoon of olive_oil in a large  nonstick pan over high heat.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00792,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00792.jpg
1085,0,1089,Add the steak to the pan and toss with 2 tablespoons of the reserved sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00826,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00826.jpg
1086,0,1089,Add the steak to the pan and toss with 2 tablespoons of the reserved sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00848,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00848.jpg
1087,0,1089,Add the steak to the pan and toss with 2 tablespoons of the reserved sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00871,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00871.jpg
1088,0,1089,Add the steak to the pan and toss with 2 tablespoons of the reserved sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00893,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00893.jpg
1089,1,1089,Add the steak to the pan and toss with 2 tablespoons of the reserved sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00915,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00915.jpg
1090,0,1199,Cook until browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00956,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00956.jpg
1091,0,1199,Cook until browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00968,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00968.jpg
1092,0,1199,Cook until browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00981,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00981.jpg
1093,0,1199,Cook until browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,00993,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/00993.jpg
1094,0,1199,Cook until browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01005,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01005.jpg
1095,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01027,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01027.jpg
1096,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01030,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01030.jpg
1097,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01033,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01033.jpg
1098,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01036,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01036.jpg
1099,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01039,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01039.jpg
1100,0,1103,Heat another teaspoon of olive_oil in the pan  then add the onion.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01064,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01064.jpg
1101,0,1103,Heat another teaspoon of olive_oil in the pan  then add the onion.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01080,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01080.jpg
1102,0,1103,Heat another teaspoon of olive_oil in the pan  then add the onion.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01096,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01096.jpg
1103,1,1103,Heat another teaspoon of olive_oil in the pan  then add the onion.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01111,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01111.jpg
1104,0,1103,Heat another teaspoon of olive_oil in the pan  then add the onion.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01127,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01127.jpg
1105,1,1105,Cook  stirring often  until browned  about 4 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01156,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01156.jpg
1106,0,1105,Cook  stirring often  until browned  about 4 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01163,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01163.jpg
1107,0,1105,Cook  stirring often  until browned  about 4 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01171,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01171.jpg
1108,0,1105,Cook  stirring often  until browned  about 4 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01178,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01178.jpg
1109,0,1105,Cook  stirring often  until browned  about 4 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01185,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01185.jpg
1110,0,1114,Add the broccoli and cook until lightly browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01224,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01224.jpg
1111,0,1114,Add the broccoli and cook until lightly browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01250,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01250.jpg
1112,0,1114,Add the broccoli and cook until lightly browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01276,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01276.jpg
1113,0,1114,Add the broccoli and cook until lightly browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01301,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01301.jpg
1114,1,1114,Add the broccoli and cook until lightly browned  about 2 minutes.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01327,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01327.jpg
1115,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01361,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01361.jpg
1116,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01363,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01363.jpg
1117,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01366,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01366.jpg
1118,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01368,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01368.jpg
1119,0,1824,Remove from the pan and set aside.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01370,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01370.jpg
1120,0,1126,Add the remaining teaspoon of olive_oil to the pan  then add the noodles and the remaining sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01413,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01413.jpg
1121,0,1126,Add the remaining teaspoon of olive_oil to the pan  then add the noodles and the remaining sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01447,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01447.jpg
1122,0,1126,Add the remaining teaspoon of olive_oil to the pan  then add the noodles and the remaining sauce.,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry,01481,/mnt/e/TastyFrames/20-minute-beef-and-broccoli-noodle-stir-fry/frames/01481.jpg
