id,success,k1,step,video_name,image_num,image_path
4465,0,4464,In the recipe broccoli cheddar 2 foot long potato skin  Bake for 5 minutes until melted.,/mnt/e/TastyFrames/broccoli-cheddar-2-foot-long-potato-skin,02938,/mnt/e/TastyFrames/broccoli-cheddar-2-foot-long-potato-skin/frames/02938.jpg
4466,0,8160,In the recipe broccoli cheddar 2 foot long potato skin  Top with parsley.,/mnt/e/TastyFrames/broccoli-cheddar-2-foot-long-potato-skin,03086,/mnt/e/TastyFrames/broccoli-cheddar-2-foot-long-potato-skin/frames/03086.jpg
4467,0,792,In the recipe broccoli cheddar and ham stuffed chicken roll  Finely chop the broccoli florets  and then transfer to a large bowl.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,00221,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/00221.jpg
4468,1,4468,In the recipe broccoli cheddar and ham stuffed chicken roll  Add the cheddar  cream_cheese  ham  onion_powder  and mix evenly until combined.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,00503,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/00503.jpg
4469,0,7661,In the recipe broccoli cheddar and ham stuffed chicken roll  In a bowl  mix together the salt  pepper  garlic_powder  onion_powder  oregano  and paprika  then stir to combine.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,00778,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/00778.jpg
4470,0,1449,In the recipe broccoli cheddar and ham stuffed chicken roll  Place the chicken_breasts on a cutting board and slice across horizontally  making sure not to cut all the way through.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,00926,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/00926.jpg
4471,0,1816,In the recipe broccoli cheddar and ham stuffed chicken roll  Season both sides of the chicken liberally with the spice mix.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01023,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01023.jpg
4472,0,7246,In the recipe broccoli cheddar and ham stuffed chicken roll  Place each chicken_breast on a double layer of plastic wrap  then cover with more plastic wrap.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01096,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01096.jpg
4473,0,4125,In the recipe broccoli cheddar and ham stuffed chicken roll  Use a meat pounder to thinly pound the chicken_breast and form into a rectangular shape.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01238,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01238.jpg
4474,0,6595,In the recipe broccoli cheddar and ham stuffed chicken roll  Lay down two of the flattened chicken_breasts into a greased loaf pan lined with parchment paper  slightly overlapping them.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01401,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01401.jpg
4475,0,4476,In the recipe broccoli cheddar and ham stuffed chicken roll  Place the ham slices evenly across the bottom and sides  hanging the ham over the sides of the loaf pan.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01478,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01478.jpg
4476,0,6994,In the recipe broccoli cheddar and ham stuffed chicken roll  Spread broccoli mixture evenly on top of the ham  pressing it flat into the edges of the pan.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01566,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01566.jpg
4477,1,4477,In the recipe broccoli cheddar and ham stuffed chicken roll  Fold over the flaps of ham to completely seal the mixture.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01693,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01693.jpg
4478,0,1449,In the recipe broccoli cheddar and ham stuffed chicken roll  Place the third flattened chicken_breast on top.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01791,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01791.jpg
4479,0,4476,In the recipe broccoli cheddar and ham stuffed chicken roll  Use a fork to tuck in the edges  creating a seal.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,01878,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/01878.jpg
4480,0,4477,In the recipe broccoli cheddar and ham stuffed chicken roll  Remove the chicken loaf using the parchment paper.,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,02046,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/02046.jpg
4481,0,4476,In the recipe broccoli cheddar and ham stuffed chicken roll  Slice into 1-inch (2-cm) slices  and serve!,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll,02213,/mnt/e/TastyFrames/broccoli-cheddar-and-ham-stuffed-chicken-roll/frames/02213.jpg
4482,0,4493,In the recipe broccoli cheddar baked potato  In the bowl with the scooped out potatoes  add the cream_cheese  cheddar_cheese  broccoli  salt  pepper  and milk.,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato,00097,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato/frames/00097.jpg
4483,0,4494,In the recipe broccoli cheddar baked potato  Mix well.,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato,00253,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato/frames/00253.jpg
4484,0,4464,In the recipe broccoli cheddar baked potato  Scoop the potato mixture back into the potatoes and top with cheddar_cheese.,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato,00343,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato/frames/00343.jpg
4485,0,7090,In the recipe broccoli cheddar baked potato  Bake an additional 15 minutes until the cheese is melted.,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato,00403,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato/frames/00403.jpg
4486,1,4486,In the recipe broccoli cheddar baked potato  Serve warm with sour_cream and chives.,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato,00518,/mnt/e/TastyFrames/broccoli-cheddar-baked-potato/frames/00518.jpg
4487,1,4487,In the recipe broccoli cheddar brunch bake  In a large bowl  whisk 12 eggs with salt and pepper.,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake,00089,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake/frames/00089.jpg
4488,0,4493,In the recipe broccoli cheddar brunch bake  Add onion and cheese and combine.,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake,00261,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake/frames/00261.jpg
4489,0,4335,In the recipe broccoli cheddar brunch bake  In an oiled baking dish  add tomatoes  broccoli  and egg mixture.,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake,00473,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake/frames/00473.jpg
4490,0,4491,In the recipe broccoli cheddar brunch bake  Bake for 30-45 minutes or until golden and eggs are set.,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake,00638,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake/frames/00638.jpg
4491,0,4208,In the recipe broccoli cheddar brunch bake  Garnish with scallions.,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake,00748,/mnt/e/TastyFrames/broccoli-cheddar-brunch-bake/frames/00748.jpg
4492,0,4494,In the recipe broccoli cheddar chicken rollups  In a small bowl  microwave 11⁄2 cups (225 g) of broccoli for 1 minute.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00039,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00039.jpg
4493,0,1834,In the recipe broccoli cheddar chicken rollups  Add the cheddar cheese  garlic_powder  onion_powder  and cream_cheese.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00161,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00161.jpg
4494,1,4494,In the recipe broccoli cheddar chicken rollups  Mix thoroughly  and set aside until ready to use.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00288,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00288.jpg
4495,0,4501,In the recipe broccoli cheddar chicken rollups  On a cutting board  butterfly the chicken_breasts with a knife.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00406,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00406.jpg
4496,0,4501,In the recipe broccoli cheddar chicken rollups  Cut through the chicken_breast so you have 6 thinner chicken cutlets.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00513,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00513.jpg
4497,0,4500,In the recipe broccoli cheddar chicken rollups  Cover in plastic wrap  and tenderize by beating with a rolling pin or a heavy pan.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00631,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00631.jpg
4498,0,4500,In the recipe broccoli cheddar chicken rollups  Remove the plastic wrap  and season with salt and pepper.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00796,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00796.jpg
4499,0,4500,In the recipe broccoli cheddar chicken rollups  Place a scoop of the broccoli cheddar mixture on top of a chicken cutlet  and spread until the chicken is covered.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,00951,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/00951.jpg
4500,0,4501,In the recipe broccoli cheddar chicken rollups  Roll the chicken up starting from the tapered end.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01073,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01073.jpg
4501,0,7409,In the recipe broccoli cheddar chicken rollups  Use 2 toothpicks to keep the chicken tightly rolled.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01138,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01138.jpg
4502,0,1834,In the recipe broccoli cheddar chicken rollups  Repeat with the rest of the chicken.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01203,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01203.jpg
4503,0,5988,In the recipe broccoli cheddar chicken rollups  In a plastic bag  crush the cheddar crackers until they have a coarse  sand-like texture.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01326,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01326.jpg
4504,0,6018,In the recipe broccoli cheddar chicken rollups  Pour the cracker crumbs into a large bowl.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01421,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01421.jpg
4505,0,4499,In the recipe broccoli cheddar chicken rollups  Add the rest of the minced broccoli.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01461,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01461.jpg
4506,0,3130,In the recipe broccoli cheddar chicken rollups  Stir to combine.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01513,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01513.jpg
4507,0,4508,In the recipe broccoli cheddar chicken rollups  Using tongs  place one of the pieces of chicken into the flour.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01581,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01581.jpg
4508,1,4508,In the recipe broccoli cheddar chicken rollups  Turn the chicken in the flour until it is fully coated  tap off any excess flour.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01633,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01633.jpg
4509,1,4509,In the recipe broccoli cheddar chicken rollups  Place the chicken in the egg  turn until the chicken is coated.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01686,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01686.jpg
4510,0,4513,In the recipe broccoli cheddar chicken rollups  Place the chicken in the broccoli cracker crumb mixture  turn until the chicken is fully coated.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01746,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01746.jpg
4511,0,1834,In the recipe broccoli cheddar chicken rollups  Transfer the pieces of chicken to the prepared baking sheet.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01803,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01803.jpg
4512,0,1834,In the recipe broccoli cheddar chicken rollups  Bake for 40-45 minutes.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01848,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01848.jpg
4513,0,7834,In the recipe broccoli cheddar chicken rollups  Let the chicken cool slightly  then remove the toothpicks.,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups,01933,/mnt/e/TastyFrames/broccoli-cheddar-chicken-rollups/frames/01933.jpg
4514,0,4515,In the recipe broccoli cheddar frittata  In a medium bowl  beat the eggs.,/mnt/e/TastyFrames/broccoli-cheddar-frittata,00111,/mnt/e/TastyFrames/broccoli-cheddar-frittata/frames/00111.jpg
4515,0,4493,In the recipe broccoli cheddar frittata  Add the broccoli  cheddar cheese  salt  pepper  and garlic_powder and beat to combine.,/mnt/e/TastyFrames/broccoli-cheddar-frittata,00301,/mnt/e/TastyFrames/broccoli-cheddar-frittata/frames/00301.jpg
4516,0,5984,In the recipe broccoli cheddar frittata  Pour the egg mixture into the pan and cover with a small plate.,/mnt/e/TastyFrames/broccoli-cheddar-frittata,00446,/mnt/e/TastyFrames/broccoli-cheddar-frittata/frames/00446.jpg
4517,0,3406,In the recipe broccoli cheddar frittata  Cook for 10 minutes  or until the egg is set.,/mnt/e/TastyFrames/broccoli-cheddar-frittata,00501,/mnt/e/TastyFrames/broccoli-cheddar-frittata/frames/00501.jpg
4518,0,4208,In the recipe broccoli cheddar frittata  Transfer to a plate and top with sliced chives.,/mnt/e/TastyFrames/broccoli-cheddar-frittata,00566,/mnt/e/TastyFrames/broccoli-cheddar-frittata/frames/00566.jpg
4519,0,4557,In the recipe broccoli cheddar fritters  In a saucepan over medium high heat add broccoli and water.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00034,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00034.jpg
4520,0,4525,In the recipe broccoli cheddar fritters  Let steam for 5 minutes  or until slightly tender.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00088,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00088.jpg
4521,0,4493,In the recipe broccoli cheddar fritters  Drain the broccoli and let cool in a medium mixing bowl.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00148,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00148.jpg
4522,0,4515,In the recipe broccoli cheddar fritters  Once cool add cheddar cheese  egg  flour  minced garlic  salt and pepper to a bowl and mix until the mixture has a semi-creamy texture.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00321,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00321.jpg
4523,0,4525,In the recipe broccoli cheddar fritters  Place a large pan over medium-high heat and add vegetable_oil.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00483,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00483.jpg
4524,0,4525,In the recipe broccoli cheddar fritters  Use a spoon to scoop out medium dollops of mixture and place it in the pan.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00631,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00631.jpg
4525,1,4525,In the recipe broccoli cheddar fritters  Let cook on each side for about 3 minutes  or until golden brown.,/mnt/e/TastyFrames/broccoli-cheddar-fritters,00821,/mnt/e/TastyFrames/broccoli-cheddar-fritters/frames/00821.jpg
4526,0,5814,In the recipe broccoli cheddar mac n cheese  Prepare 1 box of Mac 'N' Cheese according to instructions on box.,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese,00124,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese/frames/00124.jpg
4527,0,3130,In the recipe broccoli cheddar mac n cheese  Add cooked broccoli  cheddar_cheese  and pepper stir until fully incorporated.,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese,00383,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese/frames/00383.jpg
4528,0,4529,In the recipe broccoli cheddar mac n cheese  Top with desired garnish.,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese,00541,/mnt/e/TastyFrames/broccoli-cheddar-mac-n-cheese/frames/00541.jpg
4529,0,4493,In the recipe broccoli cheddar quiche  In a bowl  add broccoli  potatoes  1 cup (100 g) cheddar  1⁄2 teaspoon salt salt  and 1⁄4 teaspoon pepper.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00134,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00134.jpg
4530,0,1838,In the recipe broccoli cheddar quiche  Stir to combine.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00341,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00341.jpg
4531,0,5270,In the recipe broccoli cheddar quiche  Grease a 9-inch (23 cm) nonstick tart pan with olive_oil.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00486,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00486.jpg
4532,0,5984,In the recipe broccoli cheddar quiche  Pour the broccoli mixture into the pan.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00623,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00623.jpg
4533,0,5984,In the recipe broccoli cheddar quiche  Press evenly into the pan and the sides of the pan until firm using a measuring cup.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00771,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00771.jpg
4534,0,4994,In the recipe broccoli cheddar quiche  Bake for 45 minutes until the potatoes begin to brown.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,00871,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/00871.jpg
4535,0,4493,In the recipe broccoli cheddar quiche  In a bowl  mix together the eggs  broccoli  tomatoes  onion  remaining cheddar  half-and-half  and the rest of the salt and pepper.,/mnt/e/TastyFrames/broccoli-cheddar-quiche,01188,/mnt/e/TastyFrames/broccoli-cheddar-quiche/frames/01188.jpg
